Datetime,Open,High,Low,Close,Adj Close,Volume
2024-12-18 14:06:00-05:00,6034.52978515625,6035.60009765625,6028.509765625,6029.2099609375,6029.2099609375,8321000
2024-12-18 14:07:00-05:00,6029.08984375,6029.08984375,6022.31982421875,6025.16015625,6025.16015625,8296000
2024-12-18 14:08:00-05:00,6025.330078125,6029.1298828125,6022.68994140625,6022.91015625,6022.91015625,6721000
2024-12-18 14:09:00-05:00,6022.97998046875,6022.97998046875,6016.93994140625,6017.7001953125,6017.7001953125,7460000
2024-12-18 14:10:00-05:00,6017.9501953125,6019.9599609375,6014.97998046875,6014.97998046875,6014.97998046875,6631000
2024-12-18 14:11:00-05:00,6015.0400390625,6019.419921875,6014.06005859375,6019.0400390625,6019.0400390625,7041000
2024-12-18 14:12:00-05:00,6019.06005859375,6019.25,6014.89990234375,6017.41015625,6017.41015625,5377000
2024-12-18 14:13:00-05:00,6017.7998046875,6018.89013671875,6016.83984375,6018.89013671875,6018.89013671875,5191000
2024-12-18 14:14:00-05:00,6018.93017578125,6019.47021484375,6016.10009765625,6016.10009765625,6016.10009765625,5860000
2024-12-18 14:15:00-05:00,6016.22021484375,6018.47021484375,6012.68017578125,6012.68017578125,6012.68017578125,6701000
2024-12-18 14:16:00-05:00,6012.7001953125,6012.8701171875,6009.97021484375,6010.2998046875,6010.2998046875,5943000
2024-12-18 14:17:00-05:00,6010.2998046875,6012.27001953125,6010.2998046875,6011.77001953125,6011.77001953125,4851000
2024-12-18 14:18:00-05:00,6011.81005859375,6011.81005859375,6007.56005859375,6008.02978515625,6008.02978515625,4980000
2024-12-18 14:19:00-05:00,6008.1201171875,6011.35986328125,6008.0400390625,6010.7900390625,6010.7900390625,5028000
2024-12-18 14:20:00-05:00,6010.85986328125,6015.2900390625,6010.85986328125,6015.2099609375,6015.2099609375,5127000
2024-12-18 14:21:00-05:00,6015.330078125,6018.2998046875,6014.08984375,6018.2900390625,6018.2900390625,5775000
2024-12-18 14:22:00-05:00,6018.5498046875,6021.9599609375,6018.14990234375,6020.8798828125,6020.8798828125,6088000
2024-12-18 14:23:00-05:00,6020.91015625,6021.33984375,6018.1201171875,6018.68994140625,6018.68994140625,5097000
2024-12-18 14:24:00-05:00,6018.66015625,6022.1298828125,6017.5498046875,6022.1298828125,6022.1298828125,4370000
2024-12-18 14:25:00-05:00,6022.0400390625,6023.41015625,6021.240234375,6021.6201171875,6021.6201171875,4984000
2024-12-18 14:26:00-05:00,6021.419921875,6022.97021484375,6020.2001953125,6020.2001953125,6020.2001953125,4794000
2024-12-18 14:27:00-05:00,6019.990234375,6021.39990234375,6018.7998046875,6018.7998046875,6018.7998046875,4438000
2024-12-18 14:28:00-05:00,6018.93994140625,6018.93994140625,6013.240234375,6013.240234375,6013.240234375,6663000
2024-12-18 14:29:00-05:00,6012.919921875,6012.919921875,6007.4501953125,6007.4501953125,6007.4501953125,5768000
2024-12-18 14:30:00-05:00,6007.580078125,6008.0400390625,5999.91015625,6000.3798828125,6000.3798828125,8254000
2024-12-18 14:31:00-05:00,5999.85009765625,6008.5400390625,5999.85009765625,6008.5400390625,6008.5400390625,7988000
2024-12-18 14:32:00-05:00,6008.52001953125,6017.919921875,6008.52001953125,6015.490234375,6015.490234375,7664000
2024-12-18 14:33:00-05:00,6015.3798828125,6017.0400390625,6013.64990234375,6015.41015625,6015.41015625,5572000
2024-12-18 14:34:00-05:00,6015.330078125,6018.31982421875,6013.6298828125,6014.64990234375,6014.64990234375,5808000
2024-12-18 14:35:00-05:00,6014.5,6016.72021484375,6011.47998046875,6014.0498046875,6014.0498046875,5414000
2024-12-18 14:36:00-05:00,6013.990234375,6013.990234375,6008.43994140625,6010.06005859375,6010.06005859375,4575000
2024-12-18 14:37:00-05:00,6009.6298828125,6009.85986328125,6006.509765625,6009.39013671875,6009.39013671875,5262000
2024-12-18 14:38:00-05:00,6008.89990234375,6009.1298828125,6002.3701171875,6002.6201171875,6002.6201171875,6660000
2024-12-18 14:39:00-05:00,6002.31005859375,6008.52978515625,6001.85986328125,6006.9501953125,6006.9501953125,5500000
2024-12-18 14:40:00-05:00,6005.9599609375,6011.4501953125,6005.5498046875,6008.8701171875,6008.8701171875,7255000
2024-12-18 14:41:00-05:00,6008.89013671875,6009.3701171875,6006.10009765625,6008.25,6008.25,3984000
2024-12-18 14:42:00-05:00,6008.1201171875,6008.3798828125,6001.3701171875,6004.43017578125,6004.43017578125,6689000
2024-12-18 14:43:00-05:00,6004.2099609375,6004.5,6000.7099609375,6003.330078125,6003.330078125,6111000
2024-12-18 14:44:00-05:00,6003.33984375,6004.33984375,6001.83984375,6002.10009765625,6002.10009765625,4526000
2024-12-18 14:45:00-05:00,6002.06005859375,6002.259765625,5998.009765625,5998.009765625,5998.009765625,6995000
2024-12-18 14:46:00-05:00,5997.89013671875,5997.89013671875,5989.10009765625,5989.240234375,5989.240234375,11153000
2024-12-18 14:47:00-05:00,5989.2998046875,5991.669921875,5987.47998046875,5987.47998046875,5987.47998046875,6909000
2024-12-18 14:48:00-05:00,5987.39013671875,5988.97998046875,5983.77978515625,5985.7099609375,5985.7099609375,8558000
2024-12-18 14:49:00-05:00,5985.47021484375,5992.91015625,5985.22021484375,5992.91015625,5992.91015625,8052000
2024-12-18 14:50:00-05:00,5992.89990234375,5994.66015625,5987.27978515625,5988.91015625,5988.91015625,7527000
2024-12-18 14:51:00-05:00,5989.16015625,5995.4599609375,5989.16015625,5992.93017578125,5992.93017578125,6859000
2024-12-18 14:52:00-05:00,5992.240234375,5992.2998046875,5988.22998046875,5988.22998046875,5988.22998046875,5490000
2024-12-18 14:53:00-05:00,5988.18994140625,5988.18994140625,5982.990234375,5983.759765625,5983.759765625,5826000
2024-12-18 14:54:00-05:00,5983.52978515625,5984.25,5981.72998046875,5982.0498046875,5982.0498046875,6202000
2024-12-18 14:55:00-05:00,5981.7998046875,5982.7099609375,5979.5498046875,5979.60009765625,5979.60009765625,7344000
2024-12-18 14:56:00-05:00,5979.66015625,5979.66015625,5973.02001953125,5973.10986328125,5973.10986328125,8875000
2024-12-18 14:57:00-05:00,5972.41015625,5974.10986328125,5970.39990234375,5971.4599609375,5971.4599609375,9329000
2024-12-18 14:58:00-05:00,5971.1201171875,5974.58984375,5970.41015625,5971.8798828125,5971.8798828125,7286000
2024-12-18 14:59:00-05:00,5972.0,5972.0,5967.18994140625,5969.58984375,5969.58984375,7600000
2024-12-18 15:00:00-05:00,5969.68017578125,5974.5400390625,5967.31982421875,5972.2099609375,5972.2099609375,9114000
2024-12-18 15:01:00-05:00,5972.3798828125,5973.669921875,5969.31005859375,5969.31005859375,5969.31005859375,7436000
2024-12-18 15:02:00-05:00,5969.259765625,5970.4501953125,5966.66015625,5968.93017578125,5968.93017578125,7805000
2024-12-18 15:03:00-05:00,5970.10986328125,5970.43017578125,5961.490234375,5962.31982421875,5962.31982421875,9659000
2024-12-18 15:04:00-05:00,5962.169921875,5964.06982421875,5956.2099609375,5956.27001953125,5956.27001953125,9251000
2024-12-18 15:05:00-05:00,5956.60986328125,5961.7099609375,5955.2099609375,5959.2001953125,5959.2001953125,10636000
2024-12-18 15:06:00-05:00,5959.89990234375,5970.14990234375,5959.89990234375,5969.8701171875,5969.8701171875,10016000
2024-12-18 15:07:00-05:00,5969.93994140625,5971.240234375,5967.85986328125,5968.2001953125,5968.2001953125,7334000
2024-12-18 15:08:00-05:00,5967.8701171875,5968.56982421875,5962.72998046875,5963.85009765625,5963.85009765625,6378000
2024-12-18 15:09:00-05:00,5964.14990234375,5968.08984375,5962.93017578125,5964.08984375,5964.08984375,8570000
2024-12-18 15:10:00-05:00,5964.0400390625,5965.27978515625,5959.39990234375,5959.72998046875,5959.72998046875,8641000
2024-12-18 15:11:00-05:00,5959.3798828125,5961.66015625,5956.68994140625,5957.7099609375,5957.7099609375,8797000
2024-12-18 15:12:00-05:00,5957.509765625,5958.77001953125,5952.7998046875,5955.3701171875,5955.3701171875,9579000
2024-12-18 15:13:00-05:00,5955.58984375,5958.419921875,5952.72998046875,5954.18994140625,5954.18994140625,7751000
2024-12-18 15:14:00-05:00,5954.31005859375,5958.22021484375,5954.31005859375,5957.22021484375,5957.22021484375,7189000
2024-12-18 15:15:00-05:00,5957.31005859375,5958.52001953125,5951.93017578125,5952.47998046875,5952.47998046875,7050000
2024-12-18 15:16:00-05:00,5952.3798828125,5955.22998046875,5951.58984375,5951.8798828125,5951.8798828125,7991000
2024-12-18 15:17:00-05:00,5951.89990234375,5952.419921875,5946.60986328125,5946.60986328125,5946.60986328125,8598000
2024-12-18 15:18:00-05:00,5946.39013671875,5951.68994140625,5946.39013671875,5948.06982421875,5948.06982421875,8720000
2024-12-18 15:19:00-05:00,5948.39990234375,5950.0,5946.35009765625,5948.31005859375,5948.31005859375,7107000
2024-12-18 15:20:00-05:00,5948.41015625,5958.06005859375,5948.41015625,5956.759765625,5956.759765625,15391000
2024-12-18 15:21:00-05:00,5957.10009765625,5964.02001953125,5956.25,5962.39990234375,5962.39990234375,8324000
2024-12-18 15:22:00-05:00,5961.97021484375,5961.97021484375,5957.77978515625,5959.35986328125,5959.35986328125,7867000
2024-12-18 15:23:00-05:00,5959.7099609375,5962.3701171875,5956.8798828125,5956.8798828125,5956.8798828125,8096000
2024-12-18 15:24:00-05:00,5956.47998046875,5956.47998046875,5953.72021484375,5955.2099609375,5955.2099609375,6804000
2024-12-18 15:25:00-05:00,5954.97021484375,5955.6298828125,5947.0498046875,5947.2001953125,5947.2001953125,9386000
2024-12-18 15:26:00-05:00,5947.52001953125,5949.39013671875,5943.77001953125,5943.77001953125,5943.77001953125,10168000
2024-12-18 15:27:00-05:00,5943.77001953125,5944.7001953125,5938.7099609375,5942.419921875,5942.419921875,11461000
2024-12-18 15:28:00-05:00,5941.5498046875,5942.41015625,5937.02001953125,5937.27001953125,5937.27001953125,10332000
2024-12-18 15:29:00-05:00,5937.43017578125,5939.56982421875,5935.509765625,5937.08984375,5937.08984375,10214000
2024-12-18 15:30:00-05:00,5937.08984375,5944.35009765625,5937.08984375,5939.93017578125,5939.93017578125,11445000
2024-12-18 15:31:00-05:00,5939.9599609375,5940.93994140625,5935.759765625,5935.759765625,5935.759765625,9736000
2024-12-18 15:32:00-05:00,5935.2998046875,5937.72998046875,5934.31982421875,5935.31005859375,5935.31005859375,10375000
2024-12-18 15:33:00-05:00,5935.580078125,5937.1298828125,5929.81005859375,5929.81005859375,5929.81005859375,9829000
2024-12-18 15:34:00-05:00,5929.759765625,5932.27001953125,5928.41015625,5931.7099609375,5931.7099609375,10187000
2024-12-18 15:35:00-05:00,5931.56982421875,5932.06005859375,5921.4599609375,5921.72021484375,5921.72021484375,13495000
2024-12-18 15:36:00-05:00,5921.669921875,5924.9599609375,5917.7001953125,5917.9501953125,5917.9501953125,14016000
2024-12-18 15:37:00-05:00,5917.5,5917.77978515625,5908.85009765625,5909.16015625,5909.16015625,15530000
2024-12-18 15:38:00-05:00,5909.52978515625,5911.43994140625,5904.56982421875,5905.18994140625,5905.18994140625,12641000
2024-12-18 15:39:00-05:00,5904.81982421875,5907.52001953125,5899.7001953125,5900.35986328125,5900.35986328125,14587000
2024-12-18 15:40:00-05:00,5900.33984375,5900.33984375,5883.509765625,5892.56005859375,5892.56005859375,18794000
2024-12-18 15:41:00-05:00,5892.7001953125,5894.1201171875,5883.7099609375,5887.759765625,5887.759765625,16407000
2024-12-18 15:42:00-05:00,5889.60986328125,5896.5400390625,5888.56982421875,5890.47998046875,5890.47998046875,14433000
2024-12-18 15:43:00-05:00,5890.97998046875,5891.64990234375,5885.56982421875,5887.7099609375,5887.7099609375,14402000
2024-12-18 15:44:00-05:00,5887.06005859375,5887.39990234375,5873.52978515625,5875.39990234375,5875.39990234375,16884000
2024-12-18 15:45:00-05:00,5875.080078125,5882.3798828125,5869.41015625,5882.3798828125,5882.3798828125,18517000
2024-12-18 15:46:00-05:00,5882.72998046875,5890.3701171875,5882.72998046875,5887.8798828125,5887.8798828125,18048000
2024-12-18 15:47:00-05:00,5887.64990234375,5889.7998046875,5880.66015625,5889.7998046875,5889.7998046875,15340000
2024-12-18 15:48:00-05:00,5889.77978515625,5905.0498046875,5889.77978515625,5905.0498046875,5905.0498046875,17711000
2024-12-18 15:49:00-05:00,5904.4599609375,5904.4599609375,5897.740234375,5900.89990234375,5900.89990234375,15162000
2024-12-18 15:50:00-05:00,5903.3701171875,5907.56982421875,5898.5,5904.72021484375,5904.72021484375,21259000
2024-12-18 15:51:00-05:00,5904.47998046875,5909.02978515625,5903.14013671875,5903.97021484375,5903.97021484375,20983000
2024-12-18 15:52:00-05:00,5903.919921875,5909.89013671875,5900.9501953125,5908.56982421875,5908.56982421875,18724000
2024-12-18 15:53:00-05:00,5908.7900390625,5908.7900390625,5901.83984375,5905.2998046875,5905.2998046875,21940000
2024-12-18 15:54:00-05:00,5905.0,5911.7900390625,5905.0,5910.02001953125,5910.02001953125,26484000
2024-12-18 15:55:00-05:00,5909.83984375,5909.83984375,5892.14990234375,5892.169921875,5892.169921875,37218000
2024-12-18 15:56:00-05:00,5892.31005859375,5893.83984375,5888.419921875,5889.0400390625,5889.0400390625,32227000
2024-12-18 15:57:00-05:00,5889.259765625,5890.10986328125,5886.31982421875,5887.14990234375,5887.14990234375,33294000
2024-12-18 15:58:00-05:00,5887.02978515625,5888.25,5883.4599609375,5885.8701171875,5885.8701171875,43224000
2024-12-18 15:59:00-05:00,5885.419921875,5885.419921875,5867.7900390625,5869.22021484375,5869.22021484375,99300000
2024-12-19 09:30:00-05:00,5912.7099609375,5920.33984375,5912.7099609375,5920.33984375,5920.33984375,0
2024-12-19 09:31:00-05:00,5921.580078125,5927.22021484375,5921.580078125,5926.7998046875,5926.7998046875,14730853
2024-12-19 09:32:00-05:00,5926.77978515625,5929.259765625,5924.580078125,5924.97021484375,5924.97021484375,15948639
2024-12-19 09:33:00-05:00,5924.509765625,5931.740234375,5924.509765625,5931.740234375,5931.740234375,12852558
2024-12-19 09:34:00-05:00,5931.990234375,5935.27001953125,5930.5,5933.27001953125,5933.27001953125,13433405
2024-12-19 09:35:00-05:00,5933.18017578125,5935.52001953125,5932.1201171875,5932.1201171875,5932.1201171875,12495961
2024-12-19 09:36:00-05:00,5932.3701171875,5932.85009765625,5926.35009765625,5926.35009765625,5926.35009765625,13062271
2024-12-19 09:37:00-05:00,5925.56982421875,5926.1298828125,5916.580078125,5916.97998046875,5916.97998046875,12179776
2024-12-19 09:38:00-05:00,5917.1298828125,5921.47021484375,5915.81005859375,5921.47021484375,5921.47021484375,10918904
2024-12-19 09:39:00-05:00,5921.72021484375,5923.5498046875,5920.91015625,5923.52001953125,5923.52001953125,9557236
2024-12-19 09:40:00-05:00,5923.5498046875,5926.60009765625,5922.52001953125,5923.02001953125,5923.02001953125,11361930
2024-12-19 09:41:00-05:00,5923.22021484375,5927.85009765625,5919.0498046875,5926.72021484375,5926.72021484375,10931598
2024-12-19 09:42:00-05:00,5926.72998046875,5931.52978515625,5926.72998046875,5929.740234375,5929.740234375,10484745
2024-12-19 09:43:00-05:00,5930.18994140625,5931.66015625,5924.41015625,5925.2099609375,5925.2099609375,8858991
2024-12-19 09:44:00-05:00,5925.22021484375,5925.8798828125,5918.740234375,5919.1298828125,5919.1298828125,8884540
2024-12-19 09:45:00-05:00,5918.56982421875,5919.47998046875,5913.89990234375,5915.990234375,5915.990234375,9706724
2024-12-19 09:46:00-05:00,5916.0,5926.6201171875,5915.66015625,5922.56982421875,5922.56982421875,9918758
2024-12-19 09:47:00-05:00,5922.490234375,5926.1201171875,5919.490234375,5925.6201171875,5925.6201171875,8821195
2024-12-19 09:48:00-05:00,5925.72998046875,5926.43017578125,5920.33984375,5920.33984375,5920.33984375,10436300
2024-12-19 09:49:00-05:00,5920.0,5920.0,5915.35009765625,5915.89990234375,5915.89990234375,8441920
2024-12-19 09:50:00-05:00,5915.81982421875,5917.3798828125,5912.43994140625,5913.52001953125,5913.52001953125,8526784
2024-12-19 09:51:00-05:00,5913.83984375,5914.419921875,5910.81982421875,5911.08984375,5911.08984375,7206958
2024-12-19 09:52:00-05:00,5911.08984375,5912.8798828125,5909.85009765625,5912.35986328125,5912.35986328125,7798338
2024-12-19 09:53:00-05:00,5912.2001953125,5913.58984375,5909.419921875,5911.8701171875,5911.8701171875,7869049
2024-12-19 09:54:00-05:00,5911.830078125,5912.509765625,5905.68994140625,5905.68994140625,5905.68994140625,7645973
2024-12-19 09:55:00-05:00,5905.419921875,5907.72998046875,5904.1298828125,5907.72998046875,5907.72998046875,7835229
2024-12-19 09:56:00-05:00,5907.64990234375,5910.5,5906.35986328125,5906.740234375,5906.740234375,7934045
2024-12-19 09:57:00-05:00,5906.72998046875,5910.4599609375,5906.56982421875,5910.31005859375,5910.31005859375,7151345
2024-12-19 09:58:00-05:00,5909.93994140625,5911.27978515625,5908.72021484375,5908.85986328125,5908.85986328125,6701599
2024-12-19 09:59:00-05:00,5908.7001953125,5910.72021484375,5906.93017578125,5910.5498046875,5910.5498046875,9629849
2024-12-19 10:00:00-05:00,5909.77978515625,5913.16015625,5908.5498046875,5912.39013671875,5912.39013671875,9956288
2024-12-19 10:01:00-05:00,5911.60986328125,5911.60986328125,5901.93017578125,5902.27001953125,5902.27001953125,7884459
2024-12-19 10:02:00-05:00,5902.3798828125,5905.3701171875,5899.97998046875,5905.3701171875,5905.3701171875,9369974
2024-12-19 10:03:00-05:00,5905.39013671875,5907.009765625,5902.669921875,5903.1298828125,5903.1298828125,7449724
2024-12-19 10:04:00-05:00,5903.14990234375,5905.31005859375,5899.919921875,5899.919921875,5899.919921875,8936831
2024-12-19 10:05:00-05:00,5899.66015625,5900.990234375,5898.10986328125,5900.0,5900.0,7804095
2024-12-19 10:06:00-05:00,5899.93994140625,5901.31005859375,5894.3798828125,5894.3798828125,5894.3798828125,8215059
2024-12-19 10:07:00-05:00,5894.43994140625,5896.43994140625,5892.43994140625,5896.259765625,5896.259765625,10819585
2024-12-19 10:08:00-05:00,5896.259765625,5900.56982421875,5896.22998046875,5898.35009765625,5898.35009765625,7477039
2024-12-19 10:09:00-05:00,5897.64990234375,5900.9599609375,5897.0498046875,5900.39013671875,5900.39013671875,8643191
2024-12-19 10:10:00-05:00,5900.56005859375,5906.2099609375,5898.43017578125,5906.2099609375,5906.2099609375,8648898
2024-12-19 10:11:00-05:00,5906.240234375,5907.56982421875,5903.35009765625,5907.3798828125,5907.3798828125,8778693
2024-12-19 10:12:00-05:00,5908.1201171875,5909.68994140625,5905.06005859375,5907.009765625,5907.009765625,8492830
2024-12-19 10:13:00-05:00,5906.919921875,5913.580078125,5906.8701171875,5913.580078125,5913.580078125,8152338
2024-12-19 10:14:00-05:00,5913.89990234375,5913.89990234375,5911.3701171875,5912.31982421875,5912.31982421875,6582239
2024-12-19 10:15:00-05:00,5912.5,5912.5,5907.580078125,5908.14990234375,5908.14990234375,7436027
2024-12-19 10:16:00-05:00,5908.2001953125,5909.91015625,5907.10986328125,5909.25,5909.25,6950194
2024-12-19 10:17:00-05:00,5909.2001953125,5912.81005859375,5907.81982421875,5909.64013671875,5909.64013671875,6821830
