Date,Open,High,Low,Close,SP500_Adj_Close,move,Volume,volatility,volatility_forcast,returns,GARCH_VM
0.02483760030569354,0.06661673072050528,0.00278567724041294,0.0005095064119961523,0.0006028000115818749,0.0660139307089234,0,0.11764965550046126,0.11310469500737826,0.12553140452241823,0.5737029362197374,0.0013972141481874323
0.02496497261495351,0.06528498028601672,0.0034152451127821837,0.0003858106397362504,0.0018404388326823395,0.06344454145333438,1,0.1175956022255535,0.12553140452241823,0.09948164964288807,0.5628431968701897,0.0012436216258274366
0.025092344924213476,0.06273970811464147,0.0008181956347936628,0.0028067769789941605,0.0031141520048775656,0.06585386011951903,0,0.09091130217942804,0.09948164964288807,0.14658690696446672,0.6059754782277599,0.0015964366692963667
0.025474461851993375,0.06514392375142873,0.003415021335269032,0.0008629146324430487,0.002308465101229812,0.06283545865019892,1,0.08091144632149447,0.14658690696446672,0.11517017950953308,0.5589532476223263,0.001800849466114475
0.025601834161253344,0.06213191537225783,0.001030559979904165,0.0022427578973185786,0.0026388926243896965,0.06477080799664753,1,0.09762291714714022,0.11517017950953308,0.07753997709718767,0.6018693168752721,0.0022872768200872967
0.02572920647051331,0.06406316557451776,0.003050865632625674,0.0010836875037533444,0.0008115817268539854,0.06487474730137174,0,0.09068608020064575,0.07753997709718767,0.14686798300276935,0.5860031736023816,0.0021523914219183
0.02585657877977328,0.06416688473180568,0.0012843824073888732,0.0012463896900417742,0.0007493685127318434,0.06341751621907384,1,0.10837050997463099,0.14686798300276935,0.1780311943910984,0.5724782106123544,0.001679700031709421
0.025983951089033244,0.06271274012086424,0.00013248405970425758,0.001955400603316282,0.004255346300201496,0.06696808642106573,0,0.0938211701452952,0.1780311943910984,0.04991810700962528,0.6158625379058179,0.001507900557818549
0.026366068016813144,0.0662557900789081,0.00300256678988009,0.0017633625312442336,0.0002632841284265497,0.06651907420733465,0,0.08761405241005535,0.04991810700962528,0.1166221441104659,0.5812127619442073,0.0023943598381691174
0.026493440326073113,0.06580772889027744,0.0029770038724739184,0.0002466107738403195,0.0007936937852847936,0.06501403510499265,0,0.10385706151983395,0.1166221441104659,0.04656960867718721,0.5720640330779239,0.0018919114341677198
0.02662081263533308,0.06430587751851309,0.002721954089059342,0.0021251894459936305,0.000336046755308711,0.0646419242738218,1,0.09331667291282288,0.04656960867718721,0.13942030612601763,0.5818789854145314,0.001691502024640243
0.026748184944593044,0.06393455483236316,0.00012847261102513774,0.0028149549997493473,0.001293588642651597,0.06522814347501475,0,0.11278486075876384,0.13942030612601763,0.09001963121596707,0.590181332376592,0.0013234576320359365
0.026875557253853013,0.06451953239879064,0.0034140307768058403,0.00043375487688301906,0.0014034300130943422,0.0631161023856963,1,0.09319955748385608,0.09001963121596707,0.15959284307716204,0.5668053633792313,0.0010490631058690698
0.027257674181632913,0.06241196469355317,0.0022508806385567667,2.9108544406353243e-05,0.001259170026757482,0.06367113472031065,0,0.08672217337407749,0.15959284307716204,0.14980575160215562,0.5899111496856078,0.0012316696990879378
0.02738504649089288,0.06296582144838232,0.0034115659099802492,0.000903558912506687,0.0029034563429993915,0.06006236510538293,1,0.08969510349400368,0.14980575160215562,0.12351325732421614,0.5538386826868075,0.0009721564094710331
0.027512418800152847,0.05936469534599278,0.0012767766703430175,0.0018379734356823094,0.0010344320916643238,0.0603991274376571,1,0.10224447215175277,0.12351325732421614,0.08815820944152748,0.5880202006079001,0.002006461478905232
0.027639791109412813,0.05970074440272326,0.0017888635131810132,0.002122168307941527,0.0021618438778054985,0.061862588280528756,1,0.0930824420548893,0.08815820944152748,0.04803161963435592,0.5977811823581477,0.0015729777676215004
0.02776716341867278,0.06116110557936647,0.0020728458004838843,0.0027452596409252503,0.001422828073658046,0.06258393365302452,1,0.06581256486392989,0.04803161963435592,0.08870557497930755,0.5913519774778873,0.001424299910471455
0.02814928034645268,0.061880923114680214,0.0017798961846153746,0.002104535148006431,0.0013266463666895545,0.06320756948136977,1,0.06001084669049816,0.08870557497930755,0.08147674652383186,0.5905054856539367,0.0011469942346068569
0.028276652655712647,0.06250323805840777,0.0013770305701552507,0.002666519734838904,0.002733215993339713,0.06523645405174748,0,0.06992962263607011,0.08147674652383186,0.09160366381883246,0.6026796451087701,0.000912313874932467
0.028404024964972616,0.06452782537340292,0.0029687540398480455,0.0008396523221622515,0.000605152968014458,0.06392267240538846,1,0.07682141518680811,0.09160366381883246,0.09075879846242951,0.5737209630550999,0.0010886374297342004
0.02853139727423258,0.06321682636698987,0.0017799550390576943,0.0020486662748735868,0.0020528953674952416,0.06526972173448511,1,0.07483946177352399,0.09075879846242951,0.03430036911277048,0.5967726688553883,0.0009962258084622827
0.02865876958349255,0.06456102259391179,0.0030247302414401767,0.0021073107941108615,0.000741954135407577,0.06530297672931937,1,0.02525188826107011,0.03430036911277048,0.07308671845365561,0.5853908107986899,0.0009309424117075171
0.02904088651127245,0.06459420715339076,0.0014093334485565795,0.002817176530603857,0.002594230086174168,0.06718843723956493,1,0.06950620531595941,0.07308671845365561,0.0578483433622017,0.6014371125054795,0.0007015936501876927
0.029168258820532415,0.0664756741859173,0.0026798257348576715,0.0018993844113433384,0.001255323179211204,0.0677309973651285,0,0.08509156624769372,0.0578483433622017,0.04822797923456974,0.5898030985931596,0.0008652270508323274
0.029295631129792384,0.0670170851483131,0.0031715325054557653,0.0016327156956348343,0.00028776360502680287,0.0673048487533399,1,0.07700159276983395,0.04822797923456974,0.0769169525334584,0.5814108372937409,0.0006776652186050475
0.02942300343905235,0.06659183913563857,0.0015056916079341648,0.0026220173098797095,0.0013304156854729021,0.06792225482111147,0,0.09468602254381919,0.0769169525334584,0.1500582258252973,0.5904515150675764,0.0005166013860005835
0.02955037574831232,0.06720793751366441,0.0018152723759114892,0.0006093156871107286,0.0014081278626665167,0.0657998096509979,1,0.08583930321725092,0.1500582258252973,0.038800174029325486,0.566715229202418,0.00040724445482013177
0.02993249267609222,0.06508998776387422,0.00328030971557125,0.0017469360137441492,0.0008449480584265256,0.06593493582230074,1,0.05546136271909594,0.038800174029325486,0.11553649110841825,0.5862733562933661,0.0007225178127343492
0.030059864985352184,0.0652248277327605,0.0025411548164785414,0.0007087889660699481,0.0013378928623001413,0.06656272059506065,1,0.07410974256226938,0.11553649110841825,0.028959682820295506,0.5905414294049341,0.0005365293583019469
0.030187237294612153,0.0658512828332792,0.0031427578210983936,0.002113752147479886,0.0007239099708322011,0.06657519280411141,1,0.06264143940267528,0.028959682820295506,0.09980089554307522,0.5852107622845188,0.0004244490945428289
0.03031460960387212,0.06586372862571256,0.0018980490920480902,0.0017037577413769461,0.001969139915884502,0.06783286854159706,1,0.07289354387684502,0.09980089554307522,0.06924744300389025,0.595998394292616,0.0002963061749116074
0.030441981913132084,0.0671187405577204,0.002173438428034802,0.002134662408995347,0.0017888568421120382,0.06890759739983243,1,0.0530650008648524,0.06924744300389025,0.13456162924483617,0.5944134617371626,0.00034826926921041796
0.030951471150171952,0.06819119309898915,0.00040019957944492646,0.002354731953404271,0.0036225432008030745,0.07181373629979222,1,0.100397651925738,0.13456162924483617,0.05041148184999268,0.6102796050100533,0.00034816247339065453
0.031078843459431918,0.07109117668522993,0.001902208528071242,0.002839056569247919,0.0016122861531951416,0.07270346283842508,1,0.1188748630650369,0.05041148184999268,0.04721756938895366,0.5928107221858021,0.0010601651307503817
0.031206215768691887,0.07197901874890894,0.0028252429798389656,0.0019928444284613295,0.0010778275752557215,0.07305684632416466,0,0.09890217798662361,0.04721756938895366,0.08233436437806832,0.5881641954513458,0.0008821823196949172
0.031333588077951856,0.07233165375486393,0.003169610808419668,0.0008076617793335433,0.0006426395455793737,0.07168901420928456,1,0.09992018133071956,0.08233436437806832,0.08203679380241947,0.5732527050145821,0.0006746748384538184
0.03171570500573175,0.07096671876089643,0.0011419111206694282,0.002838637428573071,0.0028530511952343796,0.0738197699561308,0,0.08497445081872694,0.08203679380241947,0.077583096521832,0.603562190603446,0.0006792125672011479
0.03184307731499172,0.07309296148529884,0.0034276319945428096,0.0006603604764723603,0.0010339299489059012,0.07205903153639294,0,0.09537970623846863,0.077583096521832,0.10411316526415783,0.5698488208031439,0.0009435446735219737
0.03197044962425169,0.07133595237710584,0.003424844607698499,4.460372015532843e-05,0.0018234338064560124,0.06951251857064983,1,0.11045156105857934,0.10411316526415783,0.07380122502208218,0.5630413821394512,0.0010143703682316445
0.032097821933511655,0.06879483302355169,0.001358000831982148,0.00283132310400519,0.0018610178990644405,0.07065585092261613,1,0.08827170058809963,0.07380122502208218,0.09135022143687102,0.5950077977054916,0.001401604821574839
0.03222519424277162,0.06993574375371886,0.002753651865584558,0.001022301020539934,0.001179523463423468,0.07111526721714233,0,0.07933489247001844,0.09135022143687102,0.04096097865585441,0.5890827946167471,0.0012056933562536246
0.032607311170551524,0.07039418698690224,0.0031831094141819144,0.0017877038391140715,7.30175804012495e-05,0.07032116940650099,1,0.0716413096748155,0.04096097865585441,0.1158306096173514,0.5782231651869275,0.0009419013828620554
0.03273468347981149,0.06960177110589894,0.00034651383841798056,0.0028340406535240087,0.0037357062658597284,0.07333747737175866,0,0.09433467625691883,0.1158306096173514,0.04562084872367266,0.6112340380067245,0.0007718439715573376
0.032862055789071455,0.07261169041512934,0.0030085038050644414,0.0018472187231113046,2.939869013848795e-05,0.07264108910526783,1,0.08847980569649447,0.04562084872367266,0.11068756348859214,0.5790696570108781,0.0014628384659396876
0.03298942809833142,0.07191677712571223,0.000486872980473646,0.0027960529459350597,0.0035535368090517383,0.07547031393476397,0,0.1029471647255535,0.11068756348859214,0.05875073957649327,0.6096132716200013,0.001174369194235131
0.03311680040759139,0.07474000954844234,0.0032831801924893406,0.0012507842043557177,4.848183294400843e-05,0.07478849138138635,0,0.10473092279750923,0.05875073957649327,0.142584336281428,0.5791958448584168,0.0016780444115168925
0.03349891733537129,0.07405963112139907,0.0034291655564429174,0.0008974235758948818,0.002073352023151717,0.07198627909824735,1,0.08312763059271218,0.142584336281428,0.061024781888018305,0.5608261698646713,0.0013445732207164156
0.033626289644631255,0.07126335403141627,0.001912834609971048,0.0025732150724708663,0.0020138557991509903,0.07327720983056726,0,0.08519066391835793,0.061024781888018305,0.16929530567973972,0.5962864938992353,0.0017993498108639422
0.03375366195389123,0.07255155052290307,0.0032611008673334024,0.001339584815237646,0.003359160443158607,0.06919239007974447,0,0.10810024360009225,0.16929530567973972,0.0985590550367127,0.5497144944989572,0.0015589822661564027
0.03388103426315119,0.06847538257707564,0.0020554637663194736,0.0015564504034196458,0.0005531277559641667,0.06792225482111147,0,0.10575793502075646,0.0985590550367127,0.05223275579315176,0.5740990869188052,0.0028336494594002988
0.03400840657241116,0.06720793751366441,0.0033810176222592164,0.0013294739717759768,0.0006202725005022142,0.0665876650131622,1,0.10057782950876384,0.05223275579315176,0.08946834065110644,0.5735406947014736,0.002381220109303144
0.03439052350019106,0.06587617441814593,0.0013367982821042707,0.002500967580809657,0.0027341580927236764,0.0686103325108696,0,0.09102841760839483,0.08946834065110644,0.13116760152524698,0.6026257844421374,0.002035674439153773
0.03451789580945103,0.06789455782846927,0.003419385046990339,0.0005476960786738178,0.001489827006653982,0.06640473082181529,1,0.11120830690728782,0.13116760152524698,0.18358135593971306,0.5659948153062782,0.001984865639549596
0.03464526811871099,0.06569362768843677,0.0011922868818388943,0.0028208790820280216,0.005336402193605816,0.07103002988204259,1,0.10902815815267528,0.18358135593971306,0.060838351191274294,0.62517328845091,0.0020197674564462384
0.03477264042797096,0.0703091301877494,0.002667261884542277,0.0018290473136795132,0.001140818545508085,0.07144994873325748,1,0.08227178707333949,0.060838351191274294,0.15150881092221347,0.58874061450404,0.003662082447564694
0.03490001273723092,0.07072815963472219,0.0005257067244088531,0.0028378340258675555,0.0027194994902377673,0.07344765912495996,1,0.10940653107702952,0.15150881092221347,0.04980060629135498,0.6024095723375134,0.0029036203594552637
0.03528212966501083,0.07272163879914892,0.002053907731288482,0.002698861850662801,0.001661474068328922,0.07438311286747784,1,0.06033516633994465,0.04980060629135498,0.098374999655689,0.5932068728848696,0.0026694222537930103
0.03540950197427079,0.07365511121474023,0.0024136835445026233,0.0011659541156935627,0.0017466119141962139,0.07540172312893645,0,0.08319069274677121,0.098374999655689,0.06478491670136421,0.5939272867810096,0.0021777397670885044
0.03553687428353076,0.07467156402057387,0.0032623657416030044,0.0011256512259579105,0.000406930795126631,0.07426463322544724,1,0.08165918329105167,0.06478491670136421,0.11049331493477382,0.5752517051847377,0.0018002648207129743
0.03566424659279073,0.07353688251713834,0.00042525246437605246,0.002847293045939392,0.0017567396747558417,0.07529362219189419,0,0.11014525916743542,0.11049331493477382,0.030474640608077874,0.5940172011183673,0.001523230952808422
0.035791618902050695,0.07456369204546484,0.0029929677840954266,0.0022284237324194933,0.0005906677186152676,0.07515435976408011,1,0.06774947388145756,0.030474640608077874,0.06024692811062448,0.5838962322595055,0.0012787334402383419
0.036301108139090564,0.07593693267507456,0.0025747085485081783,0.0019166762663875292,0.001591384568390114,0.07752831724346468,0,0.08250601793127306,0.06024692811062448,0.07685575357671728,0.6056691319463222,0.0009816127124010346
0.03642848044835053,0.07679365392715522,0.002540850014085272,0.0015407634737612808,0.0001692395888033965,0.07696289351595861,1,0.10495614477629152,0.07685575357671728,0.062127041409056935,0.5802042484414481,0.0012924698203112964
